l(3)L1231	CG10147	0
l(3)L1231	ken	0
l(3)L1231	Clamp	0
l(3)L1231	pan	0
l(3)L1231	fkh	0
l(3)L1231	CG4730	0
l(3)L1231	CHES-1-like	0
l(3)L1231	hng2	0
l(3)L1231	Mef2	0
l(3)L1231	Dl	0
l(3)L1231	Smox	0
l(3)L1231	fs(1)h	0
l(3)L1231	E(bx)	0
l(3)L1231	osa	0
l(3)L1231	Smr	0
l(3)L1231	mod(mdg4)	0
l(3)L1231	chif	0
l(3)L1231	ash1	0
l(3)L1231	mxc	0
l(3)L1231	CG2926	0
l(3)L1231	Su(Tpl)	0
l(3)L1231	stau	0
l(3)L1231	e(y)3	0
l(3)L1231	CG42232	0
l(3)L1231	Ulp1	0
l(3)L1231	Sin3A	0
l(3)L1231	skd	0
l(3)L1231	CG1677	0
l(3)L1231	CG31635	0
l(3)L1231	brm	0
l(3)L1231	CG31510	0
l(3)L1231	pygo	0
l(3)L1231	Ge-1	0
l(3)L1231	fwd	0
l(3)L1231	dikar	0
Ge-1	CG3995	0
Ge-1	CG10147	0
Ge-1	ken	0
Ge-1	Clamp	0
Ge-1	pan	0
Ge-1	fkh	0
Ge-1	CG4730	0
Ge-1	CHES-1-like	0
Ge-1	hng2	0
Ge-1	Mef2	0
Ge-1	Dl	0
Ge-1	Smox	0
Ge-1	fs(1)h	0
Ge-1	E(bx)	0
Ge-1	osa	0
Ge-1	Smr	0
Ge-1	mod(mdg4)	0
Ge-1	chif	0
Ge-1	ash1	0
Ge-1	mxc	0
Ge-1	CG2926	0
Ge-1	Su(Tpl)	0
Ge-1	stau	0
Ge-1	e(y)3	0
Ge-1	CG42232	0
Ge-1	Ulp1	0
Ge-1	Sin3A	0
Ge-1	skd	0
Ge-1	CG1677	0
Ge-1	CG31635	0
Ge-1	brm	0
Ge-1	CG31510	0
Ge-1	pygo	0
Ge-1	l(3)L1231	0
Ge-1	fwd	0
Ge-1	dikar	0
fwd	CG3995	0
fwd	CG10147	0
fwd	ken	0
fwd	Clamp	0
fwd	pan	0
fwd	fkh	0
fwd	CG4730	0
fwd	CHES-1-like	0
fwd	hng2	0
fwd	Mef2	0
fwd	Dl	0
fwd	Smox	0
fwd	fs(1)h	0
fwd	E(bx)	0
fwd	osa	0
fwd	Smr	0
fwd	mod(mdg4)	0
fwd	chif	0
fwd	ash1	0
fwd	mxc	0
fwd	CG2926	0
fwd	Su(Tpl)	0
fwd	stau	0
fwd	e(y)3	0
fwd	CG42232	0
fwd	Ulp1	0
fwd	Sin3A	0
fwd	skd	0
fwd	CG1677	0
fwd	CG31635	0
fwd	brm	0
fwd	CG31510	0
fwd	pygo	0
fwd	l(3)L1231	0
fwd	Ge-1	0
fwd	dikar	0
dikar	CG3995	0
dikar	CG10147	0
dikar	ken	0
dikar	Clamp	0
dikar	pan	0
dikar	fkh	0
dikar	CG4730	0
dikar	CHES-1-like	0
dikar	hng2	0
dikar	Mef2	0
dikar	Dl	0
dikar	Smox	0
dikar	fs(1)h	0
dikar	E(bx)	0
dikar	osa	0
dikar	Smr	0
dikar	mod(mdg4)	0
dikar	chif	0
dikar	ash1	0
dikar	mxc	0
dikar	CG2926	0
dikar	Su(Tpl)	0
dikar	stau	0
dikar	e(y)3	0
dikar	CG42232	0
dikar	Ulp1	0
dikar	Sin3A	0
dikar	skd	0
dikar	CG1677	0
dikar	CG31635	0
dikar	brm	0
dikar	CG31510	0
dikar	pygo	0
dikar	l(3)L1231	0
dikar	Ge-1	0
dikar	fwd	0
