CG2926	CG16941	0
CG2926	puf	0
CG2926	mop	0
CG13096	Ravus	0
CG13096	Met	0
CG13096	CG17186	0
CG13096	CG10959	0
CG13096	mirr	0
CG13096	abd-A	0
CG13096	nub	0
CG13096	CG7556	0
CG13096	Nf-YC	0
CG13096	Meics	0
CG13096	Taf1	0
CG13096	Su(var)2-HP2	0
CG13096	chif	0
CG13096	mod(mdg4)	0
CG13096	Cdc5	0
CG13096	woc	0
CG13096	E(var)3-9	0
CG13096	polybromo	0
CG13096	CG6791	0
CG13096	CG31224	0
CG13096	Ino80	0
CG13096	fwd	0
CG13096	Sin3A	0
CG13096	CG1677	0
CG13096	CG7504	0
CG13096	CG9776	0
CG13096	brm	0
CG13096	hyd	0
CG13096	Ge-1	0
CG13096	CG42232	0
CG13096	e(y)3	0
CG13096	CG2926	0
CG13096	Nup214	0
CG13096	CG16941	0
CG13096	puf	0
CG13096	mop	0
Nup214	Ravus	0
Nup214	Met	0
Nup214	CG17186	0
Nup214	CG10959	0
Nup214	mirr	0
Nup214	abd-A	0
Nup214	nub	0
Nup214	CG7556	0
Nup214	Nf-YC	0
Nup214	Meics	0
Nup214	Taf1	0
Nup214	Su(var)2-HP2	0
Nup214	chif	0
Nup214	mod(mdg4)	0
Nup214	Cdc5	0
Nup214	woc	0
Nup214	E(var)3-9	0
Nup214	polybromo	0
Nup214	CG6791	0
Nup214	CG31224	0
Nup214	Ino80	0
Nup214	fwd	0
Nup214	Sin3A	0
Nup214	CG1677	0
Nup214	CG7504	0
Nup214	CG9776	0
Nup214	brm	0
Nup214	hyd	0
Nup214	Ge-1	0
Nup214	CG42232	0
Nup214	e(y)3	0
Nup214	CG2926	0
Nup214	CG13096	0
Nup214	CG16941	0
Nup214	puf	0
Nup214	mop	0
CG16941	Ravus	0
CG16941	Met	0
CG16941	CG17186	0
CG16941	CG10959	0
CG16941	mirr	0
CG16941	abd-A	0
CG16941	nub	0
CG16941	CG7556	0
CG16941	Nf-YC	0
CG16941	Meics	0
CG16941	Taf1	0
CG16941	Su(var)2-HP2	0
CG16941	chif	0
CG16941	mod(mdg4)	0
CG16941	Cdc5	0
CG16941	woc	0
CG16941	E(var)3-9	0
CG16941	polybromo	0
CG16941	CG6791	0
CG16941	CG31224	0
CG16941	Ino80	0
CG16941	fwd	0
CG16941	Sin3A	0
CG16941	CG1677	0
CG16941	CG7504	0
CG16941	CG9776	0
CG16941	brm	0
CG16941	hyd	0
CG16941	Ge-1	0
CG16941	CG42232	0
CG16941	e(y)3	0
CG16941	CG2926	0
CG16941	CG13096	0
CG16941	Nup214	0
CG16941	puf	0
CG16941	mop	0
puf	Ravus	0
puf	Met	0
puf	CG17186	0
puf	CG10959	0
puf	mirr	0
puf	abd-A	0
puf	nub	0
puf	CG7556	0
puf	Nf-YC	0
puf	Meics	0
puf	Taf1	0
puf	Su(var)2-HP2	0
puf	chif	0
puf	mod(mdg4)	0
puf	Cdc5	0
puf	woc	0
puf	E(var)3-9	0
puf	polybromo	0
puf	CG6791	0
puf	CG31224	0
puf	Ino80	0
puf	fwd	0
puf	Sin3A	0
puf	CG1677	0
puf	CG7504	0
puf	CG9776	0
puf	brm	0
puf	hyd	0
puf	Ge-1	0
puf	CG42232	0
puf	e(y)3	0
puf	CG2926	0
puf	CG13096	0
puf	Nup214	0
puf	CG16941	0
puf	mop	0
mop	Ravus	0
mop	Met	0
mop	CG17186	0
mop	CG10959	0
mop	mirr	0
mop	abd-A	0
mop	nub	0
mop	CG7556	0
mop	Nf-YC	0
mop	Meics	0
mop	Taf1	0
mop	Su(var)2-HP2	0
mop	chif	0
mop	mod(mdg4)	0
mop	Cdc5	0
mop	woc	0
mop	E(var)3-9	0
mop	polybromo	0
mop	CG6791	0
mop	CG31224	0
mop	Ino80	0
mop	fwd	0
mop	Sin3A	0
mop	CG1677	0
mop	CG7504	0
mop	CG9776	0
mop	brm	0
mop	hyd	0
mop	Ge-1	0
mop	CG42232	0
mop	e(y)3	0
mop	CG2926	0
mop	CG13096	0
mop	Nup214	0
mop	CG16941	0
mop	puf	0
