CG9536	Dp	0
CG9536	Clamp	0
CG9536	D1	0
CG9536	ssp	0
CG9536	ranshi	0
CG9536	CG4617	0
CG9536	CG6813	0
CG9536	Sry-beta	0
CG9536	dalao	0
CG9536	Hmg-2	0
CG9536	Su(var)3-7	0
CG9536	Map60	0
CG9536	Orc1	0
CG9536	thr	0
CG9536	Eb1	0
CG9536	Incenp	0
CG9536	RnrL	0
CG9536	geminin	0
CG9536	Kdm4A	0
CG9536	CG3570	0
CG9536	Trf4-1	0
CG9536	NAA20	0
CG9536	mbm	0
CG9536	Snr1	0
CG9536	Cul1	0
CG9536	CG7200	0
CG9536	MFS18	0
Snr1	CG14441	0
Snr1	CG3407	0
Snr1	CG4936	0
Snr1	cyc	0
Snr1	CG12391	0
Snr1	GATAd	0
Snr1	CrebA	0
Snr1	CG8319	0
Snr1	CG1024	0
Snr1	Dp	0
Snr1	Clamp	0
Snr1	D1	0
Snr1	ssp	0
Snr1	ranshi	0
Snr1	CG4617	0
Snr1	CG6813	0
Snr1	Sry-beta	0
Snr1	dalao	0
Snr1	Hmg-2	0
Snr1	Su(var)3-7	0
Snr1	Map60	0
Snr1	Orc1	0
Snr1	thr	0
Snr1	Eb1	0
Snr1	Incenp	0
Snr1	RnrL	0
Snr1	geminin	0
Snr1	Kdm4A	0
Snr1	CG3570	0
Snr1	Trf4-1	0
Snr1	NAA20	0
Snr1	mbm	0
Snr1	CG9536	0
Snr1	Cul1	0
Snr1	CG7200	0
Snr1	MFS18	0
Cul1	CG14441	0
Cul1	CG3407	0
Cul1	CG4936	0
Cul1	cyc	0
Cul1	CG12391	0
Cul1	GATAd	0
Cul1	CrebA	0
Cul1	CG8319	0
Cul1	CG1024	0
Cul1	Dp	0
Cul1	Clamp	0
Cul1	D1	0
Cul1	ssp	0
Cul1	ranshi	0
Cul1	CG4617	0
Cul1	CG6813	0
Cul1	Sry-beta	0
Cul1	dalao	0
Cul1	Hmg-2	0
Cul1	Su(var)3-7	0
Cul1	Map60	0
Cul1	Orc1	0
Cul1	thr	0
Cul1	Eb1	0
Cul1	Incenp	0
Cul1	RnrL	0
Cul1	geminin	0
Cul1	Kdm4A	0
Cul1	CG3570	0
Cul1	Trf4-1	0
Cul1	NAA20	0
Cul1	mbm	0
Cul1	CG9536	0
Cul1	Snr1	0
Cul1	CG7200	0
Cul1	MFS18	0
CG7200	CG14441	0
CG7200	CG3407	0
CG7200	CG4936	0
CG7200	cyc	0
CG7200	CG12391	0
CG7200	GATAd	0
CG7200	CrebA	0
CG7200	CG8319	0
CG7200	CG1024	0
CG7200	Dp	0
CG7200	Clamp	0
CG7200	D1	0
CG7200	ssp	0
CG7200	ranshi	0
CG7200	CG4617	0
CG7200	CG6813	0
CG7200	Sry-beta	0
CG7200	dalao	0
CG7200	Hmg-2	0
CG7200	Su(var)3-7	0
CG7200	Map60	0
CG7200	Orc1	0
CG7200	thr	0
CG7200	Eb1	0
CG7200	Incenp	0
CG7200	RnrL	0
CG7200	geminin	0
CG7200	Kdm4A	0
CG7200	CG3570	0
CG7200	Trf4-1	0
CG7200	NAA20	0
CG7200	mbm	0
CG7200	CG9536	0
CG7200	Snr1	0
CG7200	Cul1	0
CG7200	MFS18	0
MFS18	CG14441	0
MFS18	CG3407	0
MFS18	CG4936	0
MFS18	cyc	0
MFS18	CG12391	0
MFS18	GATAd	0
MFS18	CrebA	0
MFS18	CG8319	0
MFS18	CG1024	0
MFS18	Dp	0
MFS18	Clamp	0
MFS18	D1	0
MFS18	ssp	0
MFS18	ranshi	0
MFS18	CG4617	0
MFS18	CG6813	0
MFS18	Sry-beta	0
MFS18	dalao	0
MFS18	Hmg-2	0
MFS18	Su(var)3-7	0
MFS18	Map60	0
MFS18	Orc1	0
MFS18	thr	0
MFS18	Eb1	0
MFS18	Incenp	0
MFS18	RnrL	0
MFS18	geminin	0
MFS18	Kdm4A	0
MFS18	CG3570	0
MFS18	Trf4-1	0
MFS18	NAA20	0
MFS18	mbm	0
MFS18	CG9536	0
MFS18	Snr1	0
MFS18	Cul1	0
MFS18	CG7200	0
