Sin3A	fs(1)h	0
Sin3A	osa	0
Sin3A	Ulp1	0
Sin3A	e(y)3	0
Sin3A	pygo	0
Sin3A	CG2926	0
Sin3A	skd	0
Sin3A	CG7504	0
Sin3A	Mes-4	0
Sin3A	CG15356	0
Sin3A	CG8949	0
Sin3A	stau	0
Sin3A	Ge-1	0
Sin3A	CG42232	0
Sin3A	CG1677	0
Sin3A	smg	0
Sin3A	xmas-2	0
Sin3A	mute	0
CG1677	CG7357	0
CG1677	CG6272	0
CG1677	wdn	0
CG1677	E(z)	0
CG1677	Ssrp	0
CG1677	az2	0
CG1677	E(var)3-9	0
CG1677	Br140	0
CG1677	mxc	0
CG1677	polybromo	0
CG1677	CG4730	0
CG1677	CG8944	0
CG1677	Elba2	0
CG1677	ash1	0
CG1677	lola	0
CG1677	E(bx)	0
CG1677	DIP2	0
CG1677	mod(mdg4)	0
CG1677	fs(1)h	0
CG1677	osa	0
CG1677	Ulp1	0
CG1677	e(y)3	0
CG1677	pygo	0
CG1677	CG2926	0
CG1677	skd	0
CG1677	CG7504	0
CG1677	Mes-4	0
CG1677	CG15356	0
CG1677	CG8949	0
CG1677	stau	0
CG1677	Ge-1	0
CG1677	CG42232	0
CG1677	Sin3A	0
CG1677	smg	0
CG1677	xmas-2	0
CG1677	mute	0
smg	CG7357	0
smg	CG6272	0
smg	wdn	0
smg	E(z)	0
smg	Ssrp	0
smg	az2	0
smg	E(var)3-9	0
smg	Br140	0
smg	mxc	0
smg	polybromo	0
smg	CG4730	0
smg	CG8944	0
smg	Elba2	0
smg	ash1	0
smg	lola	0
smg	E(bx)	0
smg	DIP2	0
smg	mod(mdg4)	0
smg	fs(1)h	0
smg	osa	0
smg	Ulp1	0
smg	e(y)3	0
smg	pygo	0
smg	CG2926	0
smg	skd	0
smg	CG7504	0
smg	Mes-4	0
smg	CG15356	0
smg	CG8949	0
smg	stau	0
smg	Ge-1	0
smg	CG42232	0
smg	Sin3A	0
smg	CG1677	0
smg	xmas-2	0
smg	mute	0
xmas-2	CG7357	0
xmas-2	CG6272	0
xmas-2	wdn	0
xmas-2	E(z)	0
xmas-2	Ssrp	0
xmas-2	az2	0
xmas-2	E(var)3-9	0
xmas-2	Br140	0
xmas-2	mxc	0
xmas-2	polybromo	0
xmas-2	CG4730	0
xmas-2	CG8944	0
xmas-2	Elba2	0
xmas-2	ash1	0
xmas-2	lola	0
xmas-2	E(bx)	0
xmas-2	DIP2	0
xmas-2	mod(mdg4)	0
xmas-2	fs(1)h	0
xmas-2	osa	0
xmas-2	Ulp1	0
xmas-2	e(y)3	0
xmas-2	pygo	0
xmas-2	CG2926	0
xmas-2	skd	0
xmas-2	CG7504	0
xmas-2	Mes-4	0
xmas-2	CG15356	0
xmas-2	CG8949	0
xmas-2	stau	0
xmas-2	Ge-1	0
xmas-2	CG42232	0
xmas-2	Sin3A	0
xmas-2	CG1677	0
xmas-2	smg	0
xmas-2	mute	0
mute	CG7357	0
mute	CG6272	0
mute	wdn	0
mute	E(z)	0
mute	Ssrp	0
mute	az2	0
mute	E(var)3-9	0
mute	Br140	0
mute	mxc	0
mute	polybromo	0
mute	CG4730	0
mute	CG8944	0
mute	Elba2	0
mute	ash1	0
mute	lola	0
mute	E(bx)	0
mute	DIP2	0
mute	mod(mdg4)	0
mute	fs(1)h	0
mute	osa	0
mute	Ulp1	0
mute	e(y)3	0
mute	pygo	0
mute	CG2926	0
mute	skd	0
mute	CG7504	0
mute	Mes-4	0
mute	CG15356	0
mute	CG8949	0
mute	stau	0
mute	Ge-1	0
mute	CG42232	0
mute	Sin3A	0
mute	CG1677	0
mute	smg	0
mute	xmas-2	0
