l(3)L1231	CG8949	0
l(3)L1231	AGO1	0
l(3)L1231	e(y)3	0
l(3)L1231	Sin3A	0
l(3)L1231	CG2926	0
l(3)L1231	sqd	0
l(3)L1231	CG31635	0
l(3)L1231	Su(Tpl)	0
l(3)L1231	wdb	0
l(3)L1231	pygo	0
l(3)L1231	Ulp1	0
l(3)L1231	CG2924	0
l(3)L1231	Cp190	0
pygo	fd68A	0
pygo	zfh1	0
pygo	MTA1-like	0
pygo	hb	0
pygo	crp	0
pygo	E(bx)	0
pygo	E2f	0
pygo	Mef2	0
pygo	CG32767	0
pygo	Mad	0
pygo	mod(mdg4)	0
pygo	lola	0
pygo	fs(1)h	0
pygo	Dsp1	0
pygo	osa	0
pygo	Smr	0
pygo	chif	0
pygo	wdn	0
pygo	mxc	0
pygo	ash1	0
pygo	skd	0
pygo	RasGAP1	0
pygo	tay	0
pygo	CG8949	0
pygo	AGO1	0
pygo	e(y)3	0
pygo	Sin3A	0
pygo	CG2926	0
pygo	sqd	0
pygo	CG31635	0
pygo	Su(Tpl)	0
pygo	wdb	0
pygo	l(3)L1231	0
pygo	Ulp1	0
pygo	CG2924	0
pygo	Cp190	0
Ulp1	fd68A	0
Ulp1	zfh1	0
Ulp1	MTA1-like	0
Ulp1	hb	0
Ulp1	crp	0
Ulp1	E(bx)	0
Ulp1	E2f	0
Ulp1	Mef2	0
Ulp1	CG32767	0
Ulp1	Mad	0
Ulp1	mod(mdg4)	0
Ulp1	lola	0
Ulp1	fs(1)h	0
Ulp1	Dsp1	0
Ulp1	osa	0
Ulp1	Smr	0
Ulp1	chif	0
Ulp1	wdn	0
Ulp1	mxc	0
Ulp1	ash1	0
Ulp1	skd	0
Ulp1	RasGAP1	0
Ulp1	tay	0
Ulp1	CG8949	0
Ulp1	AGO1	0
Ulp1	e(y)3	0
Ulp1	Sin3A	0
Ulp1	CG2926	0
Ulp1	sqd	0
Ulp1	CG31635	0
Ulp1	Su(Tpl)	0
Ulp1	wdb	0
Ulp1	l(3)L1231	0
Ulp1	pygo	0
Ulp1	CG2924	0
Ulp1	Cp190	0
CG2924	fd68A	0
CG2924	zfh1	0
CG2924	MTA1-like	0
CG2924	hb	0
CG2924	crp	0
CG2924	E(bx)	0
CG2924	E2f	0
CG2924	Mef2	0
CG2924	CG32767	0
CG2924	Mad	0
CG2924	mod(mdg4)	0
CG2924	lola	0
CG2924	fs(1)h	0
CG2924	Dsp1	0
CG2924	osa	0
CG2924	Smr	0
CG2924	chif	0
CG2924	wdn	0
CG2924	mxc	0
CG2924	ash1	0
CG2924	skd	0
CG2924	RasGAP1	0
CG2924	tay	0
CG2924	CG8949	0
CG2924	AGO1	0
CG2924	e(y)3	0
CG2924	Sin3A	0
CG2924	CG2926	0
CG2924	sqd	0
CG2924	CG31635	0
CG2924	Su(Tpl)	0
CG2924	wdb	0
CG2924	l(3)L1231	0
CG2924	pygo	0
CG2924	Ulp1	0
CG2924	Cp190	0
Cp190	fd68A	0
Cp190	zfh1	0
Cp190	MTA1-like	0
Cp190	hb	0
Cp190	crp	0
Cp190	E(bx)	0
Cp190	E2f	0
Cp190	Mef2	0
Cp190	CG32767	0
Cp190	Mad	0
Cp190	mod(mdg4)	0
Cp190	lola	0
Cp190	fs(1)h	0
Cp190	Dsp1	0
Cp190	osa	0
Cp190	Smr	0
Cp190	chif	0
Cp190	wdn	0
Cp190	mxc	0
Cp190	ash1	0
Cp190	skd	0
Cp190	RasGAP1	0
Cp190	tay	0
Cp190	CG8949	0
Cp190	AGO1	0
Cp190	e(y)3	0
Cp190	Sin3A	0
Cp190	CG2926	0
Cp190	sqd	0
Cp190	CG31635	0
Cp190	Su(Tpl)	0
Cp190	wdb	0
Cp190	l(3)L1231	0
Cp190	pygo	0
Cp190	Ulp1	0
Cp190	CG2924	0
