Mtor	CG4119	0
Mtor	sced	0
Mtor	CG3815	0
Mtor	CG6227	0
Mtor	Spt20	0
Mtor	CG16838	0
Mtor	dom	0
CG16838	CG31388	0
CG16838	CG1663	0
CG16838	CG31441	0
CG16838	CG10366	0
CG16838	CG4707	0
CG16838	Lpt	0
CG16838	Pfk	0
CG16838	Taf1	0
CG16838	CG4282	0
CG16838	CG2202	0
CG16838	CG9609	0
CG16838	pita	0
CG16838	Set2	0
CG16838	CG12299	0
CG16838	CG8944	0
CG16838	hang	0
CG16838	MESR4	0
CG16838	Gug	0
CG16838	Deaf1	0
CG16838	CG11970	0
CG16838	CG14215	0
CG16838	CG10555	0
CG16838	CG31342	0
CG16838	uri	0
CG16838	nsl1	0
CG16838	gwl	0
CG16838	tyf	0
CG16838	sdk	0
CG16838	snama	0
CG16838	CG4119	0
CG16838	sced	0
CG16838	CG3815	0
CG16838	CG6227	0
CG16838	Spt20	0
CG16838	Mtor	0
CG16838	dom	0
dom	CG31388	0
dom	CG1663	0
dom	CG31441	0
dom	CG10366	0
dom	CG4707	0
dom	Lpt	0
dom	Pfk	0
dom	Taf1	0
dom	CG4282	0
dom	CG2202	0
dom	CG9609	0
dom	pita	0
dom	Set2	0
dom	CG12299	0
dom	CG8944	0
dom	hang	0
dom	MESR4	0
dom	Gug	0
dom	Deaf1	0
dom	CG11970	0
dom	CG14215	0
dom	CG10555	0
dom	CG31342	0
dom	uri	0
dom	nsl1	0
dom	gwl	0
dom	tyf	0
dom	sdk	0
dom	snama	0
dom	CG4119	0
dom	sced	0
dom	CG3815	0
dom	CG6227	0
dom	Spt20	0
dom	Mtor	0
dom	CG16838	0
